"Theme","Topic","Author","Posted","Link","Views_20240101_005328","Replies_20240101_005328","Views_20240101_020727","Replies_20240101_020727","Views_20240101_023941","Replies_20240101_023941","Views_20240101_031905","Replies_20240101_031905","Views_20240101_042121","Replies_20240101_042121","Views_20240101_051915","Replies_20240101_051915","Views_20240101_062236","Replies_20240101_062236","Views_20240101_071850","Replies_20240101_071850","Views_20240101_082129","Replies_20240101_082129","Views_20240101_091904","Replies_20240101_091904","Views_20240101_101831","Replies_20240101_101831","Views_20240101_111746","Replies_20240101_111746","Views_20240101_122418","Replies_20240101_122418","Views_20240101_132034","Replies_20240101_132034","Views_20240101_141717","Replies_20240101_141717","Views_20240101_151811","Replies_20240101_151811","Views_20240101_162035","Replies_20240101_162035","Views_20240101_171648","Replies_20240101_171648","Views_20240101_182116","Replies_20240101_182116","Views_20240101_191644","Replies_20240101_191644","Views_20240101_201747","Replies_20240101_201747","Views_20240101_211749","Replies_20240101_211749","Views_20240101_221815","Replies_20240101_221815","Views_20240101_231830","Replies_20240101_231830","Views_20240102_004850","Replies_20240102_004850","Views_20240102_015945","Replies_20240102_015945","Views_20240102_023149","Replies_20240102_023149","Views_20240102_031834","Replies_20240102_031834","Views_20240102_042046","Replies_20240102_042046","Views_20240102_051744","Replies_20240102_051744","Views_20240102_062033","Replies_20240102_062033","Views_20240102_071817","Replies_20240102_071817","Views_20240102_082122","Replies_20240102_082122","Views_20240102_091904","Replies_20240102_091904","Views_20240102_101946","Replies_20240102_101946","Views_20240102_111744","Replies_20240102_111744","Views_20240102_122516","Replies_20240102_122516","Views_20240102_131929","Replies_20240102_131929","Views_20240102_141858","Replies_20240102_141858","Views_20240102_151847","Replies_20240102_151847","Views_20240102_162006","Replies_20240102_162006","Views_20240102_171724","Replies_20240102_171724","Views_20240102_182137","Replies_20240102_182137","Views_20240102_191610","Replies_20240102_191610","Views_20240102_201804","Replies_20240102_201804","Views_20240102_211742","Replies_20240102_211742","Views_20240102_221716","Replies_20240102_221716","Views_20240102_231836","Replies_20240102_231836","Views_20240103_004922","Replies_20240103_004922","Views_20240103_015805","Replies_20240103_015805","Views_20240103_023118","Replies_20240103_023118","Views_20240103_031928","Replies_20240103_031928","Views_20240103_041944","Replies_20240103_041944","Views_20240103_051743","Replies_20240103_051743","Views_20240103_062144","Replies_20240103_062144","Views_20240103_071826","Replies_20240103_071826","Views_20240103_082122","Replies_20240103_082122","Views_20240103_091858","Replies_20240103_091858","Views_20240103_101853","Replies_20240103_101853","Views_20240103_111648","Replies_20240103_111648","Views_20240103_122448","Replies_20240103_122448","Views_20240103_132049","Replies_20240103_132049","Views_20240103_141816","Replies_20240103_141816","Views_20240103_151905","Replies_20240103_151905","Views_20240103_162133","Replies_20240103_162133","Views_20240103_171835","Replies_20240103_171835","Views_20240103_182124","Replies_20240103_182124","Views_20240103_191728","Replies_20240103_191728","Views_20240103_201942","Replies_20240103_201942","Views_20240103_211829","Replies_20240103_211829","Views_20240103_221841","Replies_20240103_221841","Views_20240103_231854","Replies_20240103_231854","Views_20240104_004839","Replies_20240104_004839","Views_20240104_015854","Replies_20240104_015854","Views_20240104_023152","Replies_20240104_023152","Views_20240104_031849","Replies_20240104_031849","Views_20240104_042108","Replies_20240104_042108","Views_20240104_051900","Replies_20240104_051900","Views_20240104_062137","Replies_20240104_062137","Views_20240104_071831","Replies_20240104_071831","Views_20240104_082118","Replies_20240104_082118","Views_20240104_091752","Replies_20240104_091752","Views_20240104_101844","Replies_20240104_101844"
"Assessment and Surveillance","Malnutrition among children 6-24months","Daniel","2010-10-18","https://www.en-net.org/question/288.aspx",10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10877,1,10878,1,10878,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10879,1,10880,1,10880,1,10880,1,10880,1,10880,1,10880,1,10880,1,10880,1,10880,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10881,1,10882,1,10882,1,10882,1,10882,1,10884,1,10884,1,10884,1,10884,1,10884,1,10884,1,10884,1,10884,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",14027,24,14027,24,14027,24,14027,24,14027,24,14027,24,14027,24,14029,24,14029,24,14029,24,14029,24,14029,24,14029,24,14029,24,14029,24,14029,24,14029,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14030,24,14031,24,14031,24,14031,24,14031,24,14031,24,14031,24,14031,24,14031,24,14031,24,14032,24,14032,24,14032,24,14032,24,14032,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14033,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24,14034,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",11162,3,11162,3,11162,3,11162,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11164,3,11165,3,11166,3,11166,3,11166,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11167,3,11168,3,11168,3,11170,3,11170,3,11170,3,11170,3,11170,3,11171,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11172,3,11173,3,11173,3,11173,3,11173,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",10288,5,10288,5,10288,5,10289,5,10291,5,10291,5,10291,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5,10292,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",9307,2,9308,2,9309,2,9309,2,9309,2,9309,2,9309,2,9310,2,9310,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9314,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9315,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9316,2,9317,2,9317,2,9317,2,9317,2,9317,2,9317,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9318,2,9319,2,9319,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",10301,2,10301,2,10301,2,10301,2,10302,2,10302,2,10302,2,10302,2,10302,2,10302,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10303,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2,10304,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10119,1,10120,1,10120,1,10120,1,10120,1,10120,1,10120,1,10121,1,10121,1,10121,1,10121,1,10121,1,10121,1,10121,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1,10122,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",11166,4,11166,4,11166,4,11166,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11167,4,11168,4,11168,4,11168,4,11168,4,11168,4,11169,4,11169,4,11169,4,11169,4,11169,4,11169,4,11171,4,11171,4,11171,4,11171,4,11171,4,11171,4,11171,4,11172,4,11172,4,11172,4,11173,4,11173,4,11173,4,11173,4,11173,4,11173,4,11173,4,11174,4,11174,4,11174,4,11174,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10100,0,10101,0,10101,0,10101,0,10101,0,10101,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10102,0,10103,0,10103,0,10103,0,10103,0,10103,0,10103,0,10103,0,10103,0,10104,0,10104,0,10104,0,10105,0,10105,0,10105,0,10105,0,10105,0,10105,0,10106,0,10106,0,10106,0,10106,0,10106,0,10106,0
"Assessment and Surveillance","Minimum acceptable diet indicators","Batakafua Bapandayi Pascal","2022-08-25","https://www.en-net.org/question/4657.aspx",1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1562,1,1562,1,1562,1,1562,1,1562,1,1562,1,1564,1,1564,1,1564,1,1564,1,1564,1,1564,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1,1565,1
"Assessment and Surveillance","minimum dietary diversity for women manual in French","Kirk Dearden","2023-11-29","https://www.en-net.org/question/4972.aspx",326,3,326,3,326,3,326,3,326,3,326,3,326,3,326,3,326,3,327,3,327,3,327,3,327,3,327,3,327,3,328,3,328,3,328,3,328,3,328,3,328,3,329,3,329,3,329,3,329,3,330,3,330,3,332,3,332,3,332,3,332,3,333,3,334,3,334,3,335,3,336,3,336,3,336,3,336,3,337,3,337,3,337,3,337,3,337,3,337,3,337,3,337,3,337,3,338,3,338,3,338,3,338,3,339,3,339,3,339,3,341,3,341,3,341,3,341,3,342,3,343,3,343,3,343,3,343,3,344,3,344,3,344,3,345,3,346,3,346,3,346,3,346,3,346,3,346,3,346,3,346,3,346,3,346,3,346,3,347,3,347,3,347,3,347,3
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",13750,7,13750,7,13751,7,13751,7,13751,7,13751,7,13752,7,13752,7,13752,7,13752,7,13752,7,13752,7,13752,7,13753,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13754,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13756,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13757,7,13758,7,13758,7,13758,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13759,7,13760,7,13760,7
"Assessment and Surveillance","Minimum SAM levels for coverage assessment?","Gwyneth Cotes","2012-04-23","https://www.en-net.org/question/696.aspx",12336,1,12336,1,12336,1,12336,1,12336,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12338,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12339,1,12340,1,12340,1,12340,1,12340,1,12340,1,12340,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1,12341,1
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama Ndiaye","2018-11-26","https://www.en-net.org/question/3499.aspx",7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7513,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7514,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4,7515,4
"Assessment and Surveillance","Minimum Union Councils (UC) for SQUEAC due to any reasons","Anonymous 739","2014-02-07","https://www.en-net.org/question/1268.aspx",11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11755,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1,11756,1
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",12229,20,12232,20,12232,20,12232,20,12232,20,12234,20,12234,20,12234,20,12234,20,12234,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12236,20,12237,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12238,20,12239,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20,12240,20
"Assessment and Surveillance","MNCH project survey","Mumtaz Ali","2022-08-13","https://www.en-net.org/question/4652.aspx",1176,1,1176,1,1176,1,1176,1,1176,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1177,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10103,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10104,5,10105,5,10105,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10108,5,10108,5,10108,5,10108,5,10109,5,10109,5,10109,5,10109,5,10110,5,10110,5,10110,5,10110,5,10110,5,10110,5,10110,5,10110,5,10110,5,10111,5,10111,5,10111,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5,10112,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",12832,15,12832,15,12832,15,12832,15,12832,15,12832,15,12832,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12833,15,12834,15,12834,15,12834,15,12834,15,12834,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12835,15,12836,15,12836,15,12836,15,12836,15,12836,15,12836,15,12836,15,12837,15,12837,15,12837,15,12837,15,12838,15,12838,15,12838,15,12839,15,12839,15,12839,15,12839,15,12839,15,12840,15,12840,15,12840,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15,12841,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",10896,7,10896,7,10896,7,10896,7,10897,7,10897,7,10897,7,10897,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10898,7,10901,7,10901,7,10901,7,10902,7,10902,7,10902,7,10902,7,10902,7,10902,7,10903,7,10903,7,10903,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10905,7,10906,7,10906,7,10906,7,10906,7,10907,7,10907,7,10907,7,10907,7,10908,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7,10909,7
"Assessment and Surveillance","Monitoring, evaluation and learning plan child and maternal nutrition interventions","Anonymous 3649","2021-06-02","https://www.en-net.org/question/4316.aspx",5068,1,5068,1,5068,1,5068,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5069,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5070,1,5071,1,5071,1,5071,1,5071,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",10864,3,10864,3,10864,3,10864,3,10864,3,10864,3,10866,3,10867,3,10867,3,10867,3,10867,3,10867,3,10867,3,10867,3,10867,3,10867,3,10868,3,10868,3,10868,3,10868,3,10868,3,10868,3,10868,3,10869,3,10869,3,10869,3,10869,3,10869,3,10869,3,10870,3,10870,3,10870,3,10870,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10871,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3,10872,3
"Assessment and Surveillance","MUAC ANALYSE","FRANCK ALE","2013-03-14","https://www.en-net.org/question/991.aspx",12911,5,12911,5,12911,5,12911,5,12911,5,12911,5,12911,5,12911,5,12911,5,12911,5,12913,5,12913,5,12913,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12914,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5,12915,5
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",12394,13,12394,13,12394,13,12394,13,12394,13,12394,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12396,13,12397,13,12397,13,12397,13,12397,13,12397,13,12397,13,12397,13,12399,13,12399,13,12400,13,12400,13,12400,13,12400,13,12400,13,12400,13,12400,13,12401,13,12401,13,12401,13,12402,13,12402,13,12402,13,12403,13,12403,13,12403,13,12403,13,12403,13,12403,13,12403,13,12403,13,12404,13,12404,13,12404,13,12404,13,12404,13,12404,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14994,18,14995,18,14995,18,14995,18,14995,18,14995,18,14997,18,14998,18,14998,18,14998,18,14998,18,14998,18,14998,18,14998,18,14999,18,14999,18,15000,18,15000,18,15000,18,15000,18,15001,18,15001,18,15001,18,15001,18,15001,18,15001,18,15001,18,15001,18,15002,18,15002,18,15002,18,15002,18,15002,18,15002,18,15004,18,15005,18,15005,18,15005,18,15005,18,15005,18,15006,18,15006,18,15006,18,15006,18,15007,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15008,18,15009,18,15009,18,15009,18
